"-411.3450927734375","82.99429321289062","-7.321896076202393","-6.113328456878662","-2.6410067081451416","-11.32700252532959","-1.7683942317962646","0.4186456501483917","-7.665737628936768","-13.514491081237793","-8.715540885925293","0.20391225814819336","-7.203762531280518","-10.608999252319336","0.09299227595329285","-2.464596748352051","-7.884711742401123","-2.062985420227051","0.4253239631652832","-0.07195887714624405","144.4712677001953","97.5801773071289","35.25239944458008","18.616138458251953","11.15876579284668","15.2805757522583","8.706097602844238","8.622233390808105","9.372730255126953","17.460330963134766","11.423493385314941","9.723271369934082","10.664510726928711","14.233871459960938","7.855416774749756","5.725753307342529","10.741890907287598","6.056701183319092","5.370622158050537","4.575510501861572","0"
"-468.1230163574219","60.82168960571289","-5.431146144866943","4.992281913757324","5.189809799194336","-4.964538097381592","3.3256006240844727","3.7130684852600098","-2.906668186187744","-8.460905075073242","-6.457743167877197","1.8202128410339355","-2.0745270252227783","-5.559036731719971","-0.5594428777694702","-2.90999436378479","-6.3929667472839355","-5.7834672927856445","-4.575646877288818","-3.973268985748291","120.56019592285156","81.62676239013672","24.61221694946289","13.687601089477539","12.907840728759766","17.84011459350586","15.67589282989502","11.890624046325684","10.870864868164062","15.875919342041016","12.644645690917969","9.469063758850098","6.868211269378662","9.941370010375977","7.166103839874268","6.466716289520264","9.640030860900879","8.082891464233398","7.342769622802734","6.797206878662109","0"
"-435.91583251953125","56.984928131103516","-4.9430670738220215","-5.713949680328369","4.898440837860107","-3.79945969581604","-6.485924243927002","-0.849452793598175","-2.6882967948913574","-8.347496032714844","-3.020012617111206","4.080836296081543","-2.7270772457122803","-7.321056842803955","-0.8614313006401062","-0.9304496645927429","-5.570460319519043","-2.1306047439575195","1.6564871072769165","-1.0384989976882935","119.66736602783203","84.82298278808594","31.707683563232422","22.770599365234375","12.042574882507324","13.924978256225586","15.425928115844727","7.6787919998168945","9.57839298248291","17.278949737548828","8.196818351745605","8.669468879699707","7.031283855438232","12.001510620117188","5.00894021987915","5.111151218414307","9.222643852233887","6.0289106369018555","6.7316694259643555","5.162163734436035","0"
"-435.91583251953125","56.984928131103516","-4.9430670738220215","-5.713949680328369","4.898440837860107","-3.79945969581604","-6.485924243927002","-0.849452793598175","-2.6882967948913574","-8.347496032714844","-3.020012617111206","4.080836296081543","-2.7270772457122803","-7.321056842803955","-0.8614313006401062","-0.9304496645927429","-5.570460319519043","-2.1306047439575195","1.6564871072769165","-1.0384989976882935","119.66736602783203","84.82298278808594","31.707683563232422","22.770599365234375","12.042574882507324","13.924978256225586","15.425928115844727","7.6787919998168945","9.57839298248291","17.278949737548828","8.196818351745605","8.669468879699707","7.031283855438232","12.001510620117188","5.00894021987915","5.111151218414307","9.222643852233887","6.0289106369018555","6.7316694259643555","5.162163734436035","0"
"-435.91424560546875","56.98711395263672","-4.941240310668945","-5.71218204498291","4.900725364685059","-3.7971572875976562","-6.484714031219482","-0.8492813110351562","-2.6878302097320557","-8.346158027648926","-3.0186123847961426","4.081962585449219","-2.7257957458496094","-7.319624900817871","-0.8602972030639648","-0.9300089478492737","-5.570526599884033","-2.1302576065063477","1.6578713655471802","-1.0364556312561035","119.66780853271484","84.82386779785156","31.70748519897461","22.76992416381836","12.043641090393066","13.92453384399414","15.4248685836792","7.679709434509277","9.577507019042969","17.276151657104492","8.19437026977539","8.670056343078613","7.02930212020874","11.999662399291992","5.008053302764893","5.111622333526611","9.22094440460205","6.027642726898193","6.732896327972412","5.160982131958008","0"
"-484.5124206542969","59.4414176940918","-18.79042625427246","-2.1914541721343994","7.17483377456665","-4.990084648132324","-4.235837936401367","-4.071722984313965","-0.2943153977394104","-2.555021286010742","-10.003145217895508","-3.597856283187866","-1.0044779777526855","-2.4662561416625977","1.681549310684204","-2.8122386932373047","-4.672604084014893","0.3461206555366516","-2.7737488746643066","-3.670555591583252","153.0751953125","95.07325744628906","36.545867919921875","11.597230911254883","13.576883316040039","11.007659912109375","9.896592140197754","9.922684669494629","6.533980369567871","8.025769233703613","16.07724952697754","6.568516254425049","5.510215759277344","7.414929389953613","5.64483642578125","4.976476669311523","7.986358642578125","3.681671619415283","7.150526523590088","6.349758625030518","0"
"-484.5124206542969","59.4414176940918","-18.79042625427246","-2.1914541721343994","7.17483377456665","-4.990084648132324","-4.235837936401367","-4.071722984313965","-0.2943153977394104","-2.555021286010742","-10.003145217895508","-3.597856283187866","-1.0044779777526855","-2.4662561416625977","1.681549310684204","-2.8122386932373047","-4.672604084014893","0.3461206555366516","-2.7737488746643066","-3.670555591583252","153.0751953125","95.07325744628906","36.545867919921875","11.597230911254883","13.576883316040039","11.007659912109375","9.896592140197754","9.922684669494629","6.533980369567871","8.025769233703613","16.07724952697754","6.568516254425049","5.510215759277344","7.414929389953613","5.64483642578125","4.976476669311523","7.986358642578125","3.681671619415283","7.150526523590088","6.349758625030518","0"
"-484.51275634765625","59.44197463989258","-18.789003372192383","-2.190849781036377","7.174168109893799","-4.992349147796631","-4.237900257110596","-4.07306432723999","-0.2963288724422455","-2.5558273792266846","-10.001703262329102","-3.5961999893188477","-1.0030964612960815","-2.465158700942993","1.6818264722824097","-2.812558889389038","-4.673598766326904","0.3444688618183136","-2.775624990463257","-3.672295570373535","153.0752410888672","95.07250213623047","36.547061920166016","11.603456497192383","13.575339317321777","11.004657745361328","9.89971923828125","9.923815727233887","6.533356189727783","8.032231330871582","16.079423904418945","6.568666458129883","5.510148048400879","7.412073135375977","5.63925313949585","4.972748756408691","7.9854559898376465","3.683166742324829","7.149220943450928","6.347146034240723","0"
"-467.4632568359375","89.9593276977539","-5.603598594665527","16.26346778869629","0.39854949712753296","-1.6414027214050293","-3.1889867782592773","0.3617058992385864","-1.5271978378295898","-11.898083686828613","2.991755247116089","-7.382430076599121","-13.234356880187988","-3.0884222984313965","-0.6197969913482666","1.859190821647644","-8.37241268157959","-3.3618617057800293","1.644201636314392","-6.790463924407959","129.1021728515625","40.87604904174805","43.51211166381836","24.215808868408203","10.515787124633789","7.946291446685791","6.511602401733398","8.189702033996582","6.9380011558532715","12.452301025390625","12.973710060119629","6.577229976654053","9.146194458007812","5.816762924194336","7.18205451965332","8.224920272827148","8.203819274902344","4.981032371520996","6.470806121826172","5.835466384887695","0"
"-580.7850341796875","141.0076904296875","21.541980743408203","8.153847694396973","13.104358673095703","9.714761734008789","17.241962432861328","10.534624099731445","3.271829605102539","5.2772345542907715","1.625441312789917","3.2345786094665527","7.168814659118652","1.1883009672164917","-1.2991743087768555","1.2410178184509277","-0.9058610796928406","-1.6617990732192993","2.1544487476348877","3.6324093341827393","77.98199462890625","43.706703186035156","44.4048957824707","29.923402786254883","11.811814308166504","14.152483940124512","11.872843742370605","10.930986404418945","12.369556427001953","9.911969184875488","8.21663761138916","8.136445999145508","6.708062171936035","6.909243106842041","8.135478019714355","6.452029705047607","6.430758476257324","6.405673503875732","5.763683795928955","5.526749134063721","0"
